Ftherm_star	Ftherm_planet	Frefl_planet	
1284556.544522778830	00000.034287481287	00000.001589451840	528166.637586346827	00000.305631149909	00000.000653529374	262343.562552456453	00000.523337499770	00000.000324611992	
1284556.544522778830	00000.000000047830	00000.000621892380	528166.637586346827	00000.000246589422	00000.000255701323	262343.562552456453	00000.007698404449	00000.000127008393	
1284556.544522778830	00010.323616345642	00000.125712483993	528166.637586346827	00014.798660200364	00000.051688763921	262343.562552456453	00011.947675232635	00000.025674121586	
1284556.544522778830	00000.000001436183	00000.000000601329	528166.637586346827	00000.004132225704	00000.000000247246	262343.562552456453	00000.098322878453	00000.000000122809	
1284556.544522778830	00000.000004573766	00000.000489905765	528166.637586346827	00000.003634302275	00000.000201432846	262343.562552456453	00000.047546377762	00000.000100052913	
1284556.544522778830	00000.000006734395	00000.000148813416	528166.637586346827	00000.002143347279	00000.000061187094	262343.562552456453	00000.018360873435	00000.000030391999	
1284556.544522778830	00000.176800354526	00000.020866577139	528166.637586346827	00002.747239269370	00000.008579637800	262343.562552456453	00005.991415157464	00000.004261557974	
1284556.544522778830	00000.000958295553	00000.000030375764	528166.637586346827	00000.048558205613	00000.000012489497	262343.562552456453	00000.179474265080	00000.000006203609	
1284556.544522778830	00002.395636463843	00000.041650022292	528166.637586346827	00023.513535505755	00000.017125094511	262343.562552456453	00041.971674263106	00000.008506137994	
1284556.544522778830	00001.480639780995	00000.019165123840	528166.637586346827	00002.896531437094	00000.007880057177	262343.562552456453	00002.643331515239	00000.003914072048	
1284556.544522778830	00000.361420044913	00000.001661685705	528166.637586346827	00001.739964928534	00000.000683229520	262343.562552456453	00002.293296214291	00000.000339364234	
1284556.544522778830	00035.079245440220	00000.679395759202	528166.637586346827	00041.754808466008	00000.279344786540	262343.562552456453	00031.359164102405	00000.138752244588	
1284556.544522778830	00014.064892227363	00000.017243275066	528166.637586346827	00039.158261167605	00000.007089857314	262343.562552456453	00041.178019946845	00000.003521574998	
1284556.544522778830	00013.348020495072	00000.003431887616	528166.637586346827	00041.512810623938	00000.001411077271	262343.562552456453	00045.667287151011	00000.000700890613	
1284556.544522778830	00000.001269893275	00000.000337513223	528166.637586346827	00000.081124617860	00000.000138774136	262343.562552456453	00000.333011587801	00000.000068929952	
1284556.544522778830	00000.000096347141	00000.000880257511	528166.637586346827	00000.014049755282	00000.000361932413	262343.562552456453	00000.084045242691	00000.000179774018	
1284556.544522778830	00000.000053246589	00000.000455791608	528166.637586346827	00000.019464356607	00000.000187406247	262343.562552456453	00000.177753057318	00000.000093085816	
1284556.544522778830	00000.000251135648	00000.000957165638	528166.637586346827	00000.024159666783	00000.000393554459	262343.562552456453	00000.119482157187	00000.000195480880	
1284556.544522778830	00000.000000815155	00000.000023937763	528166.637586346827	00000.004563751036	00000.000009842407	262343.562552456453	00000.148056683479	00000.000004888783	
5633617.515349356458	00000.005761224687	00000.000153151878	2202256.215357639361	00000.235225205983	00000.000059869112	1071270.588992987061	00000.788702419967	00000.000029122869	
5633617.515349356458	00000.000015467195	00000.000570300805	2202256.215357639361	00000.004840126157	00000.000222938190	1071270.588992987061	00000.041140158786	00000.000108446567	
5633617.515349356458	00000.000432837790	00000.000487061538	2202256.215357639361	00000.060133916563	00000.000190398851	1071270.588992987061	00000.351821253856	00000.000092618056	
5633617.515349356458	00003.243951742459	00000.010550892196	2202256.215357639361	00005.101063784630	00000.004124484464	1071270.588992987061	00004.270369733614	00000.002006323728	
5633617.515349356458	00001.989069822658	00000.000448203518	2202256.215357639361	00009.464765250734	00000.000175208732	1071270.588992987061	00012.413911111487	00000.000085228940	
5633617.515349356458	00000.001076645831	00000.000761463301	2202256.215357639361	00000.093819029282	00000.000297666159	1071270.588992987061	00000.443517380553	00000.000144797412	
5633617.515349356458	00000.059609742859	00000.001491963676	2202256.215357639361	00001.693228129802	00000.000583228498	1071270.588992987061	00004.824736958464	00000.000283707015	
5633617.515349356458	00000.000237414398	00000.000113595622	2202256.215357639361	00000.021810998819	00000.000044406044	1071270.588992987061	00000.105622844790	00000.000021600978	
5633617.515349356458	00000.000981443899	00000.000024478562	2202256.215357639361	00000.037527985539	00000.000009568996	1071270.588992987061	00000.122172043297	00000.000004654765	
5633617.515349356458	00000.002362736395	00000.013858206629	2202256.215357639361	00000.424491961129	00000.005417357781	1071270.588992987061	00002.794508728358	00000.002635232005	
5633617.515349356458	00000.287912018831	00000.022427311600	2202256.215357639361	00010.021127974070	00000.008767135190	1071270.588992987061	00031.274624385865	00000.004264705448	
5633617.515349356458	00054.277718780535	00000.017837778513	2202256.215357639361	00052.441317123230	00000.006973025501	1071270.588992987061	00036.338888813963	00000.003391974596	
5633617.515349356458	00007.076848992538	00000.009645081222	2202256.215357639361	00007.502142344062	00000.003770390874	1071270.588992987061	00005.387663811327	00000.001834077627	
5633617.515349356458	00075.289075133240	00000.074254057213	2202256.215357639361	00057.561677899024	00000.029026901199	1071270.588992987061	00036.458614623584	00000.014119912718	
5633617.515349356458	00000.248647205063	00000.038288296221	2202256.215357639361	00009.129320792504	00000.014967405597	1071270.588992987061	00029.182976415889	00000.007280779274	
5633617.515349356458	00000.000478336362	00000.000428804997	2202256.215357639361	00000.025200394240	00000.000167625592	1071270.588992987061	00000.094796593637	00000.000081540179	
5633617.515349356458	00008.126885316958	00000.008688189381	2202256.215357639361	00007.946116546699	00000.003396329093	1071270.588992987061	00005.531528225224	00000.001652118151	
5633617.515349356458	00000.176413387735	00000.001313683323	2202256.215357639361	00002.290965535043	00000.000513536330	1071270.588992987061	00004.618566424533	00000.000249805796	
5633617.515349356458	00000.304537567596	00000.000545651714	2202256.215357639361	00002.100236530452	00000.000213302532	1071270.588992987061	00003.221925502094	00000.000103759375	
5633617.515349356458	01339.767912663234	00000.286709187478	2202256.215357639361	00728.725094010242	00000.112078444872	1071270.588992987061	00404.698636151808	00000.054519697033	
5633617.515349356458	00000.181644240896	00000.000180651564	2202256.215357639361	00001.077418107615	00000.000070619106	1071270.588992987061	00001.550395976030	00000.000034352120	
250969.376381213253	00000.040262945995	00000.001850220314	104928.850645495972	00000.401750087692	00000.000773566456	52476.614298524546	00000.722251304093	00000.000386873089	
250969.376381213253	00000.010720825393	00000.007576718550	104928.850645495972	00000.508584064048	00000.003167782383	52476.614298524546	00001.824611199001	00000.001584259174	
250969.376381213253	00000.002443806389	00000.001049524404	104928.850645495972	00000.161811710302	00000.000438800108	52476.614298524546	00000.675113937434	00000.000219451027	
250969.376381213253	00000.000000379604	00000.000850376967	104928.850645495972	00000.002808430062	00000.000355537712	52476.614298524546	00000.103741076502	00000.000177810157	
250969.376381213253	00000.000002984506	00000.001379249963	104928.850645495972	00000.002630708598	00000.000576656465	52476.614298524546	00000.036113787510	00000.000288395219	
250969.376381213253	00000.000000006871	00000.000187424157	104928.850645495972	00000.000056285103	00000.000078360961	52476.614298524546	00000.002180196108	00000.000039189583	
250969.376381213253	00057.178052609798	00000.000542769056	104928.850645495972	00071.222912390230	00000.000226928616	52476.614298524546	00054.441331009164	00000.000113490669	
250969.376381213253	00001.038436918200	00000.003375605248	104928.850645495972	00013.564498091531	00000.001411321110	52476.614298524546	00027.415778788727	00000.000705824500	
250969.376381213253	00000.588305708284	00000.011278179276	104928.850645495972	00002.761926884893	00000.004715341791	52476.614298524546	00003.602171245536	00000.002358218650	
250969.376381213253	00000.000000000225	00000.000455116864	104928.850645495972	00000.000017361414	00000.000190281739	52476.614298524546	00000.001905992776	00000.000095162974	
250969.376381213253	00000.000000000226	00000.000000174946	104928.850645495972	00000.000006447583	00000.000000073144	52476.614298524546	00000.000446512583	00000.000000036581	
250969.376381213253	00000.013975958900	00000.000001850792	104928.850645495972	00000.348627829345	00000.000000773805	52476.614298524546	00000.937467579164	00000.000000386993	
250969.376381213253	00000.004540007776	00000.009865667785	104928.850645495972	00000.210350185093	00000.004124778873	52476.614298524546	00000.746663486626	00000.002062868588	
250969.376381213253	00000.000000000015	00000.000059077392	104928.850645495972	00000.000001903907	00000.000024699917	52476.614298524546	00000.000262691496	00000.000012352828	
250969.376381213253	00001.437882645811	00000.156355800990	104928.850645495972	00010.240270419193	00000.065371459762	52476.614298524546	00015.926117759883	00000.032693323704	
250969.376381213253	00000.000000000000	00000.000000274083	104928.850645495972	00000.000000299029	00000.000000114593	52476.614298524546	00000.000085484181	00000.000000057310	
250969.376381213253	00000.031590361029	00000.000253599072	104928.850645495972	00000.871271939368	00000.000106028311	52476.614298524546	00002.450170230667	00000.000053026472	
1172709.844737923238	00002.746394855173	00000.059262807078	483073.884267133602	00005.234992296783	00000.024412103758	240128.328347110597	00004.728356067430	00000.012134867683	
1172709.844737923238	00000.006644786786	00000.003697538596	483073.884267133602	00000.234221857974	00000.001523125554	240128.328347110597	00000.735134167221	00000.000757121436	
1172709.844737923238	00014.521812926213	00000.272025868410	483073.884267133602	00041.588531328868	00000.112055504150	240128.328347110597	00044.238367810275	00000.055701005105	
1172709.844737923238	00000.000000192177	00000.000081192692	483073.884267133602	00000.000741489836	00000.000033445672	240128.328347110597	00000.020226041398	00000.000016625311	
1172709.844737923238	00000.068045380217	00000.001222789780	483073.884267133602	00000.691408957493	00000.000503703291	240128.328347110597	00001.252796330283	00000.000250382878	
1172709.844737923238	00000.000054084486	00000.000144090037	483073.884267133602	00000.011970429850	00000.000059354950	240128.328347110597	00000.086735896528	00000.000029504400	
1172709.844737923238	00000.000002246206	00000.000249209966	483073.884267133602	00000.005935588665	00000.000102656959	240128.328347110597	00000.135746573819	00000.000051029138	
1172709.844737923238	00000.000002023388	00000.000257946759	483073.884267133602	00000.002531451969	00000.000106255902	240128.328347110597	00000.040888242074	00000.000052818116	
1172709.844737923238	00000.000000719851	00000.000080235916	483073.884267133602	00000.000614179255	00000.000033051548	240128.328347110597	00000.008304819031	00000.000016429398	
1172709.844737923238	00000.000001522374	00000.000371185584	483073.884267133602	00000.002855168560	00000.000152902325	240128.328347110597	00000.055667979524	00000.000076005309	
